run	unique_id	numcells	count_alleles	birthrate	deathrate	mutprob	initialtime	subclone_count	num_mut	num_drivers	is_driver
2	a3.a>3311	1	2	1.299999952316	1.000000000000	0.019999999553	11.632479419484	0	1	0	0
2	a3.a>3315	4	5	1.299999952316	1.000000000000	0.019999999553	11.633215034172	0	1	0	0
2	a2.a>3313	1	2	1.799999952316	1.000000000000	0.009999999776	11.632835001104	0	1	0	0
2	a2.a>65>3317	0	1	1.799999952316	1.000000000000	0.009999999776	11.633236957935	0	2	0	0
2	a2.a>3323	2	3	1.799999952316	1.000000000000	0.009999999776	11.635443611627	0	1	0	0
2	a2.a>1773>3345	8	9	1.799999952316	1.000000000000	0.009999999776	11.644454494277	0	2	0	0
2	a2.a>621>3319	0	1	1.799999952316	1.000000000000	0.009999999776	11.634804043064	0	2	0	0
2	a2.a>227>3327	0	1	1.799999952316	1.000000000000	0.009999999776	11.636780391383	0	2	0	0
2	a2.a>3325	0	1	1.799999952316	1.000000000000	0.009999999776	11.635873007721	0	1	0	0
2	a3.a>3333	2	3	1.299999952316	1.000000000000	0.019999999553	11.639372549317	0	1	0	0
2	a2.a>3343	6	7	1.799999952316	1.000000000000	0.009999999776	11.643914558415	0	1	0	0
2	a2.a>3329	0	1	1.799999952316	1.000000000000	0.009999999776	11.638758276003	0	1	0	0
2	a2.a>3331	0	1	1.799999952316	1.000000000000	0.009999999776	11.639340451722	0	1	0	0
2	a2.a>3335	0	1	1.799999952316	1.000000000000	0.009999999776	11.639501666471	0	1	0	0
2	a3.a>3339	1	2	1.299999952316	1.000000000000	0.019999999553	11.642258656054	0	1	0	0
2	a2.a>3341	1	2	1.799999952316	1.000000000000	0.009999999776	11.643468532494	0	1	0	0
2	a2.a>3337	0	1	1.799999952316	1.000000000000	0.009999999776	11.640160818735	0	1	0	0
2	a2.a>3349	1	2	1.799999952316	1.000000000000	0.009999999776	11.645328044266	0	1	0	0
2	a2.a>3347	0	1	1.799999952316	1.000000000000	0.009999999776	11.645063228456	0	1	0	0
2	a2.a>3351	1	2	1.799999952316	1.000000000000	0.009999999776	11.648114319626	0	1	0	0
2	a2.a>3359	3	4	1.799999952316	1.000000000000	0.009999999776	11.651714459735	0	1	0	0
2	a2.a>3355	0	1	1.799999952316	1.000000000000	0.009999999776	11.651153538523	0	1	0	0
2	a2.a>3353	0	1	1.799999952316	1.000000000000	0.009999999776	11.650628990964	0	1	0	0
2	a2.a>3357	1	2	1.799999952316	1.000000000000	0.009999999776	11.651540327041	0	1	0	0
2	a2.a>3369	6	7	1.799999952316	1.000000000000	0.009999999776	11.656816499341	0	1	0	0
2	a2.a>3361	0	1	1.799999952316	1.000000000000	0.009999999776	11.652877446059	0	1	0	0
2	a2.a>1851>3367	1	2	1.799999952316	1.000000000000	0.009999999776	11.656767030043	0	2	0	0
2	a2.a>3363	3	4	1.799999952316	1.000000000000	0.009999999776	11.655309495236	0	1	0	0
2	a2.a>3365	1	2	1.799999952316	1.000000000000	0.009999999776	11.656640068458	0	1	0	0
2	a2.a>3371	0	1	1.799999952316	1.000000000000	0.009999999776	11.657094068817	0	1	0	0
2	a2.a>3373	0	1	1.799999952316	1.000000000000	0.009999999776	11.657150115252	0	1	0	0
2	a2.a>3377	1	2	1.799999952316	1.000000000000	0.009999999776	11.657905282765	0	1	0	0
2	a2.a>3389	7	8	1.799999952316	1.000000000000	0.009999999776	11.665596221623	0	1	0	0
2	a3.a>3375	0	1	1.299999952316	1.000000000000	0.019999999553	11.657734196254	0	1	0	0
2	a2.a>3385	3	4	1.799999952316	1.000000000000	0.009999999776	11.661163050647	0	1	0	0
2	a2.a>3393	5	6	1.799999952316	1.000000000000	0.009999999776	11.667836905495	0	1	0	0
2	a2.a>65>3379	0	1	1.799999952316	1.000000000000	0.009999999776	11.659518805880	0	2	0	0
2	a3.a>339>475>3387	2	3	1.299999952316	1.000000000000	0.019999999553	11.661670757213	0	3	0	0
2	a2.a>3383	1	2	1.799999952316	1.000000000000	0.009999999776	11.660465423442	0	1	0	0
2	a2.a>3391	2	3	1.799999952316	1.000000000000	0.009999999776	11.665795531807	0	1	0	0
2	a2.a>3381	0	1	1.799999952316	1.000000000000	0.009999999776	11.659665014412	0	1	0	0
2	a3.a>427>3395	1	2	1.299999952316	1.000000000000	0.019999999553	11.669020642681	0	2	0	0
2	a2.a>3397	1	2	1.799999952316	1.000000000000	0.009999999776	11.669206407707	0	1	0	0
2	a2.a>99>3401	3	4	1.799999952316	1.000000000000	0.009999999776	11.669704087300	0	2	0	0
2	a2.a>3399	2	3	1.799999952316	1.000000000000	0.009999999776	11.669597026124	0	1	0	0
2	a2.a>3403	1	2	1.799999952316	1.000000000000	0.009999999776	11.669776230971	0	1	0	0
2	a2.a>3411	2	3	1.799999952316	1.000000000000	0.009999999776	11.672884279509	0	1	0	0
2	a2.a>3407	1	2	1.799999952316	1.000000000000	0.009999999776	11.670601962202	0	1	0	0
2	a2.a>3405	0	1	1.799999952316	1.000000000000	0.009999999776	11.670537312897	0	1	0	0
2	a2.a>99>3409	0	1	1.799999952316	1.000000000000	0.009999999776	11.671507954165	0	2	0	0
2	a2.a>3413	1	2	1.799999952316	1.000000000000	0.009999999776	11.672936006212	0	1	0	0
2	a2.a>65>3417	2	3	1.799999952316	1.000000000000	0.009999999776	11.673533627726	0	2	0	0
2	a2.a>419>3415	1	2	1.799999952316	1.000000000000	0.009999999776	11.673498023024	0	2	0	0
2	a2.a>3425	4	5	1.799999952316	1.000000000000	0.009999999776	11.680664907992	0	1	0	0
2	a2.a>3423	3	4	1.799999952316	1.000000000000	0.009999999776	11.679773912802	0	1	0	0
2	a2.a>3419	1	2	1.799999952316	1.000000000000	0.009999999776	11.678444032309	0	1	0	0
2	a2.a>3433	3	4	1.799999952316	1.000000000000	0.009999999776	11.688667441883	0	1	0	0
2	a1.a>3421	3	4	1.500000000000	1.000000000000	0.009999999776	11.678868070153	0	1	0	0
2	a2.a>3429	1	2	1.799999952316	1.000000000000	0.009999999776	11.686790361263	0	1	0	0
2	a2.a>3427	0	1	1.799999952316	1.000000000000	0.009999999776	11.685617151603	0	1	0	0
2	a2.a>3443	7	8	1.799999952316	1.000000000000	0.009999999776	11.694825479168	0	1	0	0
2	a2.a>3431	0	1	1.799999952316	1.000000000000	0.009999999776	11.688401521873	0	1	0	0
2	a2.a>3453	7	8	1.799999952316	1.000000000000	0.009999999776	11.698219695595	0	1	0	0
2	a2.a>3441	5	6	1.799999952316	1.000000000000	0.009999999776	11.693934719006	0	1	0	0
2	a2.a>189>3437	1	2	1.799999952316	1.000000000000	0.009999999776	11.692404695238	0	2	0	0
2	a2.a>3435	0	1	1.799999952316	1.000000000000	0.009999999776	11.692394529087	0	1	0	0
2	a2.a>3439	1	2	1.799999952316	1.000000000000	0.009999999776	11.692691174757	0	1	0	0
2	a2.a>3445	2	3	1.799999952316	1.000000000000	0.009999999776	11.695389749298	0	1	0	0
2	a2.a>3449	1	2	1.799999952316	1.000000000000	0.009999999776	11.697946425125	0	1	0	0
2	a2.a>257>3447	0	1	1.799999952316	1.000000000000	0.009999999776	11.696703369590	0	2	0	0
2	a3.a>3451	0	1	1.299999952316	1.000000000000	0.019999999553	11.698000999629	0	1	0	0
2	a2.a>3455	1	2	1.799999952316	1.000000000000	0.009999999776	11.698779005553	0	1	0	0
2	a2.a>3457	1	2	1.799999952316	1.000000000000	0.009999999776	11.700394055491	0	1	0	0
2	a2.a>3465	2	3	1.799999952316	1.000000000000	0.009999999776	11.704808861550	0	1	0	0
2	a2.a>3459	0	1	1.799999952316	1.000000000000	0.009999999776	11.701258052121	0	1	0	0
2	a2.a>3463	1	2	1.799999952316	1.000000000000	0.009999999776	11.703830273345	0	1	0	0
2	a2.a>3477	4	5	1.799999952316	1.000000000000	0.009999999776	11.707959367640	0	1	0	0
2	a2.a>3467	3	4	1.799999952316	1.000000000000	0.009999999776	11.704991292235	0	1	0	0
2	a2.a>65>3469	2	3	1.799999952316	1.000000000000	0.009999999776	11.706043755235	0	2	0	0
2	a2.a>65>3461	0	1	1.799999952316	1.000000000000	0.009999999776	11.702277108175	0	2	0	0
2	a2.a>3471	0	1	1.799999952316	1.000000000000	0.009999999776	11.706487832577	0	1	0	0
2	a2.a>3473	1	2	1.799999952316	1.000000000000	0.009999999776	11.707395431148	0	1	0	0
2	a2.a>3481	3	4	1.799999952316	1.000000000000	0.009999999776	11.709395653045	0	1	0	0
2	a3.a>3479	0	1	1.299999952316	1.000000000000	0.019999999553	11.708219676365	0	1	0	0
2	a2.a>3485	2	3	1.799999952316	1.000000000000	0.009999999776	11.710900186963	0	1	0	0
2	a2.a>3483	2	3	1.799999952316	1.000000000000	0.009999999776	11.710646553309	0	1	0	0
2	a2.a>3487	2	3	1.799999952316	1.000000000000	0.009999999776	11.711320067436	0	1	0	0
2	a2.a>3475	0	1	1.799999952316	1.000000000000	0.009999999776	11.707881239556	0	1	0	0
2	a2.a>313>3491	1	2	1.799999952316	1.000000000000	0.009999999776	11.711872439319	0	2	0	0
2	a2.a>3489	0	1	1.799999952316	1.000000000000	0.009999999776	11.711658756503	0	1	0	0
2	a3.a>3493	1	2	1.299999952316	1.000000000000	0.019999999553	11.712776607314	0	1	0	0
2	a2.a>3495	2	3	1.799999952316	1.000000000000	0.009999999776	11.712959373719	0	1	0	0
2	a2.a>3497	2	3	1.799999952316	1.000000000000	0.009999999776	11.715270668804	0	1	0	0
2	a1.a>3503	1	2	1.500000000000	1.000000000000	0.009999999776	11.720990911078	0	1	0	0
2	a2.a>3499	0	1	1.799999952316	1.000000000000	0.009999999776	11.718979810120	0	1	0	0
2	a2.a>3507	2	3	1.799999952316	1.000000000000	0.009999999776	11.723184064912	0	1	0	0
2	a2.a>3501	0	1	1.799999952316	1.000000000000	0.009999999776	11.720092560490	0	1	0	0
2	a1.a>3511	1	2	1.500000000000	1.000000000000	0.009999999776	11.723527238337	0	1	0	0
2	a3.a>25>3505	0	1	1.299999952316	1.000000000000	0.019999999553	11.722520133169	0	2	0	0
2	a2.a>3509	0	1	1.799999952316	1.000000000000	0.009999999776	11.723246303318	0	1	0	0
2	a2.a>3515	1	2	1.799999952316	1.000000000000	0.009999999776	11.724473677265	0	1	0	0
2	a2.a>3519	2	4	1.799999952316	1.000000000000	0.009999999776	11.725179273204	1	1	0	0
2	a2.a>3517	2	3	1.799999952316	1.000000000000	0.009999999776	11.724991653723	0	1	0	0
2	a1.a>3513	1	2	1.500000000000	1.000000000000	0.009999999776	11.723885933858	0	1	0	0
2	a2.a>3521	1	2	1.799999952316	1.000000000000	0.009999999776	11.725770684651	0	1	0	0
2	a2.a>3527	1	2	1.799999952316	1.000000000000	0.009999999776	11.728417390910	0	1	0	0
2	a2.a>3523	0	1	1.799999952316	1.000000000000	0.009999999776	11.726058006171	0	1	0	0
2	a2.a>3529	2	3	1.799999952316	1.000000000000	0.009999999776	11.730362733329	0	1	0	0
2	a2.a>3525	0	1	1.799999952316	1.000000000000	0.009999999776	11.727699287342	0	1	0	0
2	a2.a>1125>3533	2	3	1.799999952316	1.000000000000	0.009999999776	11.730818021221	0	2	0	0
2	a2.a>2023>3535	1	2	1.799999952316	1.000000000000	0.009999999776	11.731671620654	0	2	0	0
2	a3.a>3537	1	2	1.299999952316	1.000000000000	0.019999999553	11.732342877701	0	1	0	0
2	a2.a>3531	0	1	1.799999952316	1.000000000000	0.009999999776	11.730414030175	0	1	0	0
2	a2.a>99>3541	0	1	1.799999952316	1.000000000000	0.009999999776	11.734775582428	0	2	0	0
2	a2.a>807>3539	0	1	1.799999952316	1.000000000000	0.009999999776	11.732755433288	0	2	0	0
2	a2.a>65>3543	0	1	1.799999952316	1.000000000000	0.009999999776	11.735868906337	0	2	0	0
2	a1.a>3545	1	2	1.500000000000	1.000000000000	0.009999999776	11.737187641995	0	1	0	0
2	a2.a>3563	7	8	1.799999952316	1.000000000000	0.009999999776	11.746231515129	0	1	0	0
2	a2.a>3547	1	2	1.799999952316	1.000000000000	0.009999999776	11.739331403153	0	1	0	0
2	a2.a>3581	9	10	1.799999952316	1.000000000000	0.009999999776	11.754408185179	0	1	0	0
2	a3.a>3551	1	2	1.299999952316	1.000000000000	0.019999999553	11.741072800475	0	1	0	0
2	a2.a>3549	0	1	1.799999952316	1.000000000000	0.009999999776	11.739895726226	0	1	0	0
2	a2.a>3553	1	2	1.799999952316	1.000000000000	0.009999999776	11.741094735163	0	1	0	0
2	a2.a>699>3555	2	3	1.799999952316	1.000000000000	0.009999999776	11.741325370950	0	2	0	0
2	a2.a>65>3559	1	2	1.799999952316	1.000000000000	0.009999999776	11.743922717428	0	2	0	0
2	a2.a>3561	2	3	1.799999952316	1.000000000000	0.009999999776	11.744930387288	0	1	0	0
2	a2.a>3557	0	1	1.799999952316	1.000000000000	0.009999999776	11.742359036304	0	1	0	0
2	a3.a>323>3565	1	2	1.299999952316	1.000000000000	0.019999999553	11.750283222773	0	2	0	0
2	a3.a>3567	1	2	1.299999952316	1.000000000000	0.019999999553	11.750736230240	0	1	0	0
2	a2.a>3571	2	3	1.799999952316	1.000000000000	0.009999999776	11.751138445681	0	1	0	0
2	a2.a>3573	3	4	1.799999952316	1.000000000000	0.009999999776	11.751716908392	0	1	0	0
2	a2.a>3575	3	4	1.799999952316	1.000000000000	0.009999999776	11.752225417592	0	1	0	0
2	a3.a>3569	0	1	1.299999952316	1.000000000000	0.019999999553	11.750957275908	0	1	0	0
2	a2.a>3577	1	2	1.799999952316	1.000000000000	0.009999999776	11.752445506399	0	1	0	0
2	a2.a>3579	1	2	1.799999952316	1.000000000000	0.009999999776	11.753011712961	0	1	0	0
2	a2.a>3585	1	2	1.799999952316	1.000000000000	0.009999999776	11.755264979519	0	1	0	0
2	a2.a>3601	6	7	1.799999952316	1.000000000000	0.009999999776	11.759671001146	0	1	0	0
2	a2.a>3593	4	5	1.799999952316	1.000000000000	0.009999999776	11.757841642970	0	1	0	0
2	a2.a>3589	3	4	1.799999952316	1.000000000000	0.009999999776	11.756432017250	0	1	0	0
2	a2.a>577>3583	0	1	1.799999952316	1.000000000000	0.009999999776	11.754461557145	0	2	0	0
2	a2.a>3587	2	3	1.799999952316	1.000000000000	0.009999999776	11.755298929103	0	1	0	0
2	a2.a>3591	0	1	1.799999952316	1.000000000000	0.009999999776	11.757034326485	0	1	0	0
2	a2.a>3597	1	2	1.799999952316	1.000000000000	0.009999999776	11.758600160204	0	1	0	0
2	a2.a>3595	0	1	1.799999952316	1.000000000000	0.009999999776	11.758573407108	0	1	0	0
2	a3.a>3609	2	3	1.299999952316	1.000000000000	0.019999999553	11.762848398528	0	1	0	0
2	a2.a>3599	0	1	1.799999952316	1.000000000000	0.009999999776	11.759029897535	0	1	0	0
2	a2.a>3603	0	1	1.799999952316	1.000000000000	0.009999999776	11.760347796110	0	1	0	0
2	a3.a>3611	2	3	1.299999952316	1.000000000000	0.019999999553	11.763474555840	0	1	0	0
2	a2.a>65>3605	0	1	1.799999952316	1.000000000000	0.009999999776	11.760738860993	0	2	0	0
2	a3.a>3607	0	1	1.299999952316	1.000000000000	0.019999999553	11.762304354393	0	1	0	0
2	a2.a>3613	1	2	1.799999952316	1.000000000000	0.009999999776	11.763690429627	0	1	0	0
2	a2.a>3615	1	2	1.799999952316	1.000000000000	0.009999999776	11.764327018567	0	1	0	0
2	a2.a>3617	2	3	1.799999952316	1.000000000000	0.009999999776	11.764394246851	0	1	0	0
2	a2.a>3627	3	4	1.799999952316	1.000000000000	0.009999999776	11.769597879345	0	1	0	0
2	a2.a>1893>3619	1	2	1.799999952316	1.000000000000	0.009999999776	11.765213456163	0	2	0	0
2	a2.a>3621	1	2	1.799999952316	1.000000000000	0.009999999776	11.765410255024	0	1	0	0
2	a2.a>3623	1	4	1.799999952316	1.000000000000	0.009999999776	11.766249907769	1	1	0	0
2	a2.a>3629	2	3	1.799999952316	1.000000000000	0.009999999776	11.771583131186	0	1	0	0
2	a2.a>3633	3	4	1.799999952316	1.000000000000	0.009999999776	11.771865983080	0	1	0	0
2	a2.a>3625	1	2	1.799999952316	1.000000000000	0.009999999776	11.769344950996	0	1	0	0
2	a2.a>727>3631	1	2	1.799999952316	1.000000000000	0.009999999776	11.771649452906	0	2	0	0
2	a2.a>3637	2	3	1.799999952316	1.000000000000	0.009999999776	11.774179889728	0	1	0	0
2	a2.a>3643	3	4	1.799999952316	1.000000000000	0.009999999776	11.775835642865	0	1	0	0
2	a2.a>3635	1	2	1.799999952316	1.000000000000	0.009999999776	11.772344394258	0	1	0	0
2	a2.a>3645	1	2	1.799999952316	1.000000000000	0.009999999776	11.776411537378	0	1	0	0
2	a2.a>3639	0	1	1.799999952316	1.000000000000	0.009999999776	11.774381366963	0	1	0	0
2	a2.a>123>3641	0	1	1.799999952316	1.000000000000	0.009999999776	11.774896019043	0	2	0	0
2	a2.a>3651	1	2	1.799999952316	1.000000000000	0.009999999776	11.779940470155	0	1	0	0
2	a2.a>65>2515>3647	0	1	1.799999952316	1.000000000000	0.009999999776	11.776643125514	0	3	0	0
2	a2.a>3649	0	1	1.799999952316	1.000000000000	0.009999999776	11.776869568587	0	1	0	0
2	a2.a>3659	3	4	1.799999952316	1.000000000000	0.009999999776	11.784393875366	0	1	0	0
2	a2.a>3653	0	1	1.799999952316	1.000000000000	0.009999999776	11.781509798055	0	1	0	0
2	a2.a>3655	1	2	1.799999952316	1.000000000000	0.009999999776	11.783161510440	0	1	0	0
2	a2.a>3657	1	2	1.799999952316	1.000000000000	0.009999999776	11.784244080531	0	1	0	0
2	a2.a>355>3663	2	3	1.799999952316	1.000000000000	0.009999999776	11.786671011931	0	2	0	0
2	a2.a>3661	1	2	1.799999952316	1.000000000000	0.009999999776	11.784972672709	0	1	0	0
2	a2.a>3665	2	3	1.799999952316	1.000000000000	0.009999999776	11.787472533126	0	1	0	0
2	a2.a>3667	1	2	1.799999952316	1.000000000000	0.009999999776	11.787963745983	0	1	0	0
2	a2.a>3669	0	1	1.799999952316	1.000000000000	0.009999999776	11.790690322083	0	1	0	0
2	a2.a>3677	3	4	1.799999952316	1.000000000000	0.009999999776	11.792776720793	0	1	0	0
2	a2.a>3673	0	1	1.799999952316	1.000000000000	0.009999999776	11.792545886090	0	1	0	0
2	a2.a>3679	3	4	1.799999952316	1.000000000000	0.009999999776	11.792930842378	0	1	0	0
2	a2.a>3683	4	5	1.799999952316	1.000000000000	0.009999999776	11.793319085964	0	1	0	0
2	a2.a>3671	0	1	1.799999952316	1.000000000000	0.009999999776	11.791954218884	0	1	0	0
2	a2.a>3675	0	1	1.799999952316	1.000000000000	0.009999999776	11.792727301544	0	1	0	0
2	a2.a>65>3685	1	2	1.799999952316	1.000000000000	0.009999999776	11.793356991522	0	2	0	0
2	a2.a>393>3695	8	9	1.799999952316	1.000000000000	0.009999999776	11.796139327431	0	2	0	0
2	a3.a>3681	0	1	1.299999952316	1.000000000000	0.019999999553	11.792992858519	0	1	0	0
2	a2.a>3687	0	1	1.799999952316	1.000000000000	0.009999999776	11.793415007305	0	1	0	0
2	a2.a>3689	0	1	1.799999952316	1.000000000000	0.009999999776	11.793746890566	0	1	0	0
2	a2.a>3691	2	3	1.799999952316	1.000000000000	0.009999999776	11.793848375270	0	1	0	0
2	a2.a>3693	1	2	1.799999952316	1.000000000000	0.009999999776	11.796127246620	0	1	0	0
2	a2.a>3697	3	4	1.799999952316	1.000000000000	0.009999999776	11.796478238953	0	1	0	0
2	a3.a>323>3699	3	4	1.299999952316	1.000000000000	0.019999999553	11.796711011005	0	2	0	0
2	a2.a>3701	1	2	1.799999952316	1.000000000000	0.009999999776	11.797275246241	0	1	0	0
2	a2.a>3705	0	1	1.799999952316	1.000000000000	0.009999999776	11.798462652545	0	1	0	0
2	a2.a>3703	0	1	1.799999952316	1.000000000000	0.009999999776	11.797390117722	0	1	0	0
2	a2.a>3715	4	5	1.799999952316	1.000000000000	0.009999999776	11.802902523384	0	1	0	0
2	a3.a>3707	0	1	1.299999952316	1.000000000000	0.019999999553	11.800183363650	0	1	0	0
2	a2.a>65>3713	2	3	1.799999952316	1.000000000000	0.009999999776	11.802074434800	0	2	0	0
2	a2.a>3709	1	2	1.799999952316	1.000000000000	0.009999999776	11.801133473775	0	1	0	0
2	a3.a>71>2879>3719	1	2	1.299999952316	1.000000000000	0.019999999553	11.804182870826	0	3	0	0
2	a2.a>479>3721	2	3	1.799999952316	1.000000000000	0.009999999776	11.806101575065	0	2	0	0
2	a2.a>3725	4	5	1.799999952316	1.000000000000	0.009999999776	11.807453364329	0	1	0	0
2	a2.a>561>3723	2	3	1.799999952316	1.000000000000	0.009999999776	11.806146985129	0	2	0	0
2	a2.a>3711	0	1	1.799999952316	1.000000000000	0.009999999776	11.801365022252	0	1	0	0
2	a2.a>65>3731	2	3	1.799999952316	1.000000000000	0.009999999776	11.813167219504	0	2	0	0
2	a2.a>3717	0	1	1.799999952316	1.000000000000	0.009999999776	11.803192597793	0	1	0	0
2	a2.a>3733	3	4	1.799999952316	1.000000000000	0.009999999776	11.814315572864	0	1	0	0
2	a2.a>3735	3	4	1.799999952316	1.000000000000	0.009999999776	11.814749142431	0	1	0	0
2	a2.a>3729	1	2	1.799999952316	1.000000000000	0.009999999776	11.811274773346	0	1	0	0
2	a2.a>3727	0	1	1.799999952316	1.000000000000	0.009999999776	11.807823572353	0	1	0	0
2	a2.a>3737	1	2	1.799999952316	1.000000000000	0.009999999776	11.815170228223	0	1	0	0
2	a2.a>3745	4	5	1.799999952316	1.000000000000	0.009999999776	11.820524944562	0	1	0	0
2	a2.a>3739	1	2	1.799999952316	1.000000000000	0.009999999776	11.818722136707	0	1	0	0
2	a2.a>3747	2	3	1.799999952316	1.000000000000	0.009999999776	11.820602926935	0	1	0	0
2	a2.a>3741	1	2	1.799999952316	1.000000000000	0.009999999776	11.818788375819	0	1	0	0
2	a2.a>3743	0	1	1.799999952316	1.000000000000	0.009999999776	11.819119588970	0	1	0	0
2	a2.a>3749	1	2	1.799999952316	1.000000000000	0.009999999776	11.821896141121	0	1	0	0
2	a2.a>3751	1	2	1.799999952316	1.000000000000	0.009999999776	11.823288356314	0	1	0	0
2	a2.a>3753	1	2	1.799999952316	1.000000000000	0.009999999776	11.824428379766	0	1	0	0
2	a3.a>233>3755	1	2	1.299999952316	1.000000000000	0.019999999553	11.824990457650	0	2	0	0
2	a2.a>3757	1	2	1.799999952316	1.000000000000	0.009999999776	11.825452669618	0	1	0	0
2	a2.a>3759	1	2	1.799999952316	1.000000000000	0.009999999776	11.825673871083	0	1	0	0
2	a2.a>623>3761	1	2	1.799999952316	1.000000000000	0.009999999776	11.825760909617	0	2	0	0
2	a2.a>3767	2	3	1.799999952316	1.000000000000	0.009999999776	11.828149869089	0	1	0	0
2	a3.a>3763	0	1	1.299999952316	1.000000000000	0.019999999553	11.826891043878	0	1	0	0
2	a2.a>3769	1	2	1.799999952316	1.000000000000	0.009999999776	11.829831716322	0	1	0	0
2	a2.a>3765	0	1	1.799999952316	1.000000000000	0.009999999776	11.827469841399	0	1	0	0
2	a2.a>65>3771	2	3	1.799999952316	1.000000000000	0.009999999776	11.831010051580	0	2	0	0
2	a2.a>3783	3	4	1.799999952316	1.000000000000	0.009999999776	11.832563371862	0	1	0	0
2	a2.a>3775	2	3	1.799999952316	1.000000000000	0.009999999776	11.832021403379	0	1	0	0
2	a3.a>3773	0	1	1.299999952316	1.000000000000	0.019999999553	11.831531295725	0	1	0	0
2	a1.a>3777	0	1	1.500000000000	1.000000000000	0.009999999776	11.832142062689	0	1	0	0
2	a2.a>3779	0	1	1.799999952316	1.000000000000	0.009999999776	11.832457557859	0	1	0	0
2	a2.a>583>3781	0	1	1.799999952316	1.000000000000	0.009999999776	11.832503409152	0	2	0	0
2	a2.a>3787	2	3	1.799999952316	1.000000000000	0.009999999776	11.833661705205	0	1	0	0
2	a3.a>3785	1	2	1.299999952316	1.000000000000	0.019999999553	11.833107059641	0	1	0	0
2	a2.a>65>3789	1	2	1.799999952316	1.000000000000	0.009999999776	11.833775215507	0	2	0	0
2	a2.a>3791	2	3	1.799999952316	1.000000000000	0.009999999776	11.834378012491	0	1	0	0
2	a2.a>3803	3	4	1.799999952316	1.000000000000	0.009999999776	11.839044737445	0	1	0	0
2	a2.a>3795	0	1	1.799999952316	1.000000000000	0.009999999776	11.835370247705	0	1	0	0
2	a2.a>3793	0	1	1.799999952316	1.000000000000	0.009999999776	11.835036520567	0	1	0	0
2	a2.a>3815	7	8	1.799999952316	1.000000000000	0.009999999776	11.843297105398	0	1	0	0
2	a2.a>3805	4	5	1.799999952316	1.000000000000	0.009999999776	11.842123733728	0	1	0	0
2	a2.a>3797	0	1	1.799999952316	1.000000000000	0.009999999776	11.836058943346	0	1	0	0
2	a2.a>499>3799	0	1	1.799999952316	1.000000000000	0.009999999776	11.836137545673	0	2	0	0
2	a2.a>3807	1	2	1.799999952316	1.000000000000	0.009999999776	11.842715564559	0	1	0	0
2	a2.a>3801	0	1	1.799999952316	1.000000000000	0.009999999776	11.838252295131	0	1	0	0
