run	time	unique_id	numcells	growthrate	initialtime	parent_growth_rate	parent_initialtime
3	17.300000000000	a2.a	767	0.000000000000	0.000000000000	NA	NA
3	17.300000000000	a5.a>8	1	0.108915630152	10.890314888029	0.100000008941	0.000000000000
3	17.300000000000	a5.a>8>10	1	0.105259273436	11.109943514586	0.108915630152	10.890314888029
3	17.300000000000	a5.a>8>14	1	0.120059235139	11.569245179856	0.108915630152	10.890314888029
3	17.300000000000	a5.a>8>16	1	0.097109090498	13.041351416923	0.108915630152	10.890314888029
3	17.300000000000	a5.a>8>16>18	1	0.092005920236	14.396155985705	0.097109090498	13.041351416923
3	17.300000000000	a5.a>8>16>18>20	1	0.098730534796	15.075254912716	0.092005920236	14.396155985705
3	17.300000000000	a5.a>8>16>18>22	1	0.112927944537	15.137486359260	0.092005920236	14.396155985705
3	17.300000000000	a2.a>24	1	0.005418483254	15.534990789769	0.000000000000	0.000000000000
3	17.300000000000	a5.a>8>10>28	1	0.112766270785	15.960805926049	0.105259273436	11.109943514586
3	17.300000000000	a5.a>8>16>30	1	0.078321254811	16.122022773002	0.097109090498	13.041351416923
3	17.300000000000	a5.a>8>14>32	1	0.107509896883	16.134829493174	0.120059235139	11.569245179856
3	17.300000000000	a5.a>8>16>18>26>36	1	0.132480503045	16.261092398594	0.105589346657	15.950004963633
3	17.300000000000	a5.a>8>16>18>26>36>38	1	0.152308033604	16.428523068794	0.132480503045	16.261092398594
3	17.300000000000	a2.a>24>40	1	0.004725017539	17.040255211866	0.005418483254	15.534990789769
3	17.400000000000	a5.a	10266	0.100000008941	0.000000000000	NA	NA
3	17.400000000000	a3.a	2362	0.100000023842	0.000000000000	NA	NA
3	17.400000000000	a1.a	751	0.000000000000	0.000000000000	NA	NA
3	17.400000000000	a2.a	778	0.000000000000	0.000000000000	NA	NA
3	17.400000000000	a5.a>8	1	0.108915630152	10.890314888029	0.100000008941	0.000000000000
3	17.400000000000	a5.a>8>10	1	0.105259273436	11.109943514586	0.108915630152	10.890314888029
3	17.400000000000	a5.a>8>14	1	0.120059235139	11.569245179856	0.108915630152	10.890314888029
3	17.400000000000	a5.a>8>16	1	0.097109090498	13.041351416923	0.108915630152	10.890314888029
3	17.400000000000	a5.a>8>16>18	1	0.092005920236	14.396155985705	0.097109090498	13.041351416923
3	17.400000000000	a5.a>8>16>18>20	1	0.098730534796	15.075254912716	0.092005920236	14.396155985705
3	17.400000000000	a5.a>8>16>18>22	1	0.112927944537	15.137486359260	0.092005920236	14.396155985705
3	17.400000000000	a2.a>24	1	0.005418483254	15.534990789769	0.000000000000	0.000000000000
3	17.400000000000	a5.a>8>10>28	1	0.112766270785	15.960805926049	0.105259273436	11.109943514586
3	17.400000000000	a5.a>8>16>30	1	0.078321254811	16.122022773002	0.097109090498	13.041351416923
3	17.400000000000	a5.a>8>14>32	1	0.107509896883	16.134829493174	0.120059235139	11.569245179856
3	17.400000000000	a5.a>8>16>18>26>36	1	0.132480503045	16.261092398594	0.105589346657	15.950004963633
3	17.400000000000	a5.a>8>16>18>26>36>38	1	0.152308033604	16.428523068794	0.132480503045	16.261092398594
3	17.400000000000	a2.a>24>40	1	0.004725017539	17.040255211866	0.005418483254	15.534990789769
3	17.500000000000	a5.a	10451	0.100000008941	0.000000000000	NA	NA
3	17.500000000000	a3.a	2378	0.100000023842	0.000000000000	NA	NA
3	17.500000000000	a1.a	759	0.000000000000	0.000000000000	NA	NA
3	17.500000000000	a2.a	770	0.000000000000	0.000000000000	NA	NA
3	17.500000000000	a5.a>8	1	0.108915630152	10.890314888029	0.100000008941	0.000000000000
3	17.500000000000	a5.a>8>10	1	0.105259273436	11.109943514586	0.108915630152	10.890314888029
3	17.500000000000	a5.a>8>14	1	0.120059235139	11.569245179856	0.108915630152	10.890314888029
3	17.500000000000	a5.a>8>16	1	0.097109090498	13.041351416923	0.108915630152	10.890314888029
3	17.500000000000	a5.a>8>16>18	1	0.092005920236	14.396155985705	0.097109090498	13.041351416923
3	17.500000000000	a5.a>8>16>18>20	1	0.098730534796	15.075254912716	0.092005920236	14.396155985705
3	17.500000000000	a5.a>8>16>18>22	1	0.112927944537	15.137486359260	0.092005920236	14.396155985705
3	17.500000000000	a2.a>24	1	0.005418483254	15.534990789769	0.000000000000	0.000000000000
3	17.500000000000	a5.a>8>10>28	1	0.112766270785	15.960805926049	0.105259273436	11.109943514586
3	17.500000000000	a5.a>8>16>30	1	0.078321254811	16.122022773002	0.097109090498	13.041351416923
3	17.500000000000	a5.a>8>14>32	1	0.107509896883	16.134829493174	0.120059235139	11.569245179856
3	17.500000000000	a5.a>8>16>18>26>36	1	0.132480503045	16.261092398594	0.105589346657	15.950004963633
3	17.500000000000	a5.a>8>16>18>26>36>38	1	0.152308033604	16.428523068794	0.132480503045	16.261092398594
3	17.500000000000	a2.a>24>40	1	0.004725017539	17.040255211866	0.005418483254	15.534990789769
3	17.500000000000	a5.a>8>16>18>22>42	1	0.072985502031	17.425120646430	0.112927944537	15.137486359260
3	17.600000000000	a5.a	10584	0.100000008941	0.000000000000	NA	NA
3	17.600000000000	a3.a	2415	0.100000023842	0.000000000000	NA	NA
3	17.600000000000	a1.a	755	0.000000000000	0.000000000000	NA	NA
3	17.600000000000	a2.a	762	0.000000000000	0.000000000000	NA	NA
3	17.600000000000	a5.a>8	1	0.108915630152	10.890314888029	0.100000008941	0.000000000000
3	17.600000000000	a5.a>8>10	1	0.105259273436	11.109943514586	0.108915630152	10.890314888029
3	17.600000000000	a5.a>8>14	1	0.120059235139	11.569245179856	0.108915630152	10.890314888029
3	17.600000000000	a5.a>8>16	1	0.097109090498	13.041351416923	0.108915630152	10.890314888029
3	17.600000000000	a5.a>8>16>18	1	0.092005920236	14.396155985705	0.097109090498	13.041351416923
3	17.600000000000	a5.a>8>16>18>20	1	0.098730534796	15.075254912716	0.092005920236	14.396155985705
3	17.600000000000	a5.a>8>16>18>22	1	0.112927944537	15.137486359260	0.092005920236	14.396155985705
3	17.600000000000	a2.a>24	1	0.005418483254	15.534990789769	0.000000000000	0.000000000000
3	17.600000000000	a5.a>8>10>28	1	0.112766270785	15.960805926049	0.105259273436	11.109943514586
3	17.600000000000	a5.a>8>16>30	1	0.078321254811	16.122022773002	0.097109090498	13.041351416923
3	17.600000000000	a5.a>8>14>32	1	0.107509896883	16.134829493174	0.120059235139	11.569245179856
3	17.600000000000	a5.a>8>16>18>26>36	1	0.132480503045	16.261092398594	0.105589346657	15.950004963633
3	17.600000000000	a5.a>8>16>18>26>36>38	1	0.152308033604	16.428523068794	0.132480503045	16.261092398594
3	17.600000000000	a2.a>24>40	1	0.004725017539	17.040255211866	0.005418483254	15.534990789769
3	17.600000000000	a5.a>8>16>18>22>42	1	0.072985502031	17.425120646430	0.112927944537	15.137486359260
3	17.700000000000	a5.a	10800	0.100000008941	0.000000000000	NA	NA
3	17.700000000000	a3.a	2444	0.100000023842	0.000000000000	NA	NA
3	17.700000000000	a1.a	776	0.000000000000	0.000000000000	NA	NA
3	17.700000000000	a2.a	764	0.000000000000	0.000000000000	NA	NA
3	17.700000000000	a5.a>8	1	0.108915630152	10.890314888029	0.100000008941	0.000000000000
3	17.700000000000	a5.a>8>10	1	0.105259273436	11.109943514586	0.108915630152	10.890314888029
3	17.700000000000	a5.a>8>14	1	0.120059235139	11.569245179856	0.108915630152	10.890314888029
3	17.700000000000	a5.a>8>16	1	0.097109090498	13.041351416923	0.108915630152	10.890314888029
3	17.700000000000	a5.a>8>16>18	1	0.092005920236	14.396155985705	0.097109090498	13.041351416923
3	17.700000000000	a5.a>8>16>18>20	1	0.098730534796	15.075254912716	0.092005920236	14.396155985705
3	17.700000000000	a5.a>8>16>18>22	1	0.112927944537	15.137486359260	0.092005920236	14.396155985705
3	17.700000000000	a2.a>24	1	0.005418483254	15.534990789769	0.000000000000	0.000000000000
3	17.700000000000	a5.a>8>10>28	1	0.112766270785	15.960805926049	0.105259273436	11.109943514586
3	17.700000000000	a5.a>8>16>30	1	0.078321254811	16.122022773002	0.097109090498	13.041351416923
3	17.700000000000	a5.a>8>14>32	1	0.107509896883	16.134829493174	0.120059235139	11.569245179856
3	17.700000000000	a5.a>8>16>18>26>36	1	0.132480503045	16.261092398594	0.105589346657	15.950004963633
3	17.700000000000	a5.a>8>16>18>26>36>38	1	0.152308033604	16.428523068794	0.132480503045	16.261092398594
3	17.700000000000	a2.a>24>40	1	0.004725017539	17.040255211866	0.005418483254	15.534990789769
3	17.700000000000	a5.a>8>16>18>22>42	1	0.072985502031	17.425120646430	0.112927944537	15.137486359260
3	17.800000000000	a5.a	11034	0.100000008941	0.000000000000	NA	NA
3	17.800000000000	a3.a	2474	0.100000023842	0.000000000000	NA	NA
3	17.800000000000	a1.a	792	0.000000000000	0.000000000000	NA	NA
3	17.800000000000	a2.a	760	0.000000000000	0.000000000000	NA	NA
3	17.800000000000	a5.a>8	1	0.108915630152	10.890314888029	0.100000008941	0.000000000000
3	17.800000000000	a5.a>8>10	1	0.105259273436	11.109943514586	0.108915630152	10.890314888029
3	17.800000000000	a5.a>8>14	1	0.120059235139	11.569245179856	0.108915630152	10.890314888029
3	17.800000000000	a5.a>8>16	1	0.097109090498	13.041351416923	0.108915630152	10.890314888029
3	17.800000000000	a5.a>8>16>18	1	0.092005920236	14.396155985705	0.097109090498	13.041351416923
3	17.800000000000	a5.a>8>16>18>20	1	0.098730534796	15.075254912716	0.092005920236	14.396155985705
3	17.800000000000	a5.a>8>16>18>22	1	0.112927944537	15.137486359260	0.092005920236	14.396155985705
3	17.800000000000	a2.a>24	1	0.005418483254	15.534990789769	0.000000000000	0.000000000000
3	17.800000000000	a5.a>8>10>28	1	0.112766270785	15.960805926049	0.105259273436	11.109943514586
3	17.800000000000	a5.a>8>16>30	1	0.078321254811	16.122022773002	0.097109090498	13.041351416923
3	17.800000000000	a5.a>8>14>32	1	0.107509896883	16.134829493174	0.120059235139	11.569245179856
3	17.800000000000	a5.a>8>16>18>26>36	1	0.132480503045	16.261092398594	0.105589346657	15.950004963633
3	17.800000000000	a5.a>8>16>18>26>36>38	1	0.152308033604	16.428523068794	0.132480503045	16.261092398594
3	17.800000000000	a2.a>24>40	1	0.004725017539	17.040255211866	0.005418483254	15.534990789769
3	17.800000000000	a5.a>8>16>18>22>42	1	0.072985502031	17.425120646430	0.112927944537	15.137486359260
3	17.800000000000	a2.a>24>44	1	0.005718565627	17.787202114712	0.005418483254	15.534990789769
3	17.900000000000	a5.a	11183	0.100000008941	0.000000000000	NA	NA
3	17.900000000000	a3.a	2502	0.100000023842	0.000000000000	NA	NA
3	17.900000000000	a1.a	792	0.000000000000	0.000000000000	NA	NA
3	17.900000000000	a2.a	764	0.000000000000	0.000000000000	NA	NA
3	17.900000000000	a5.a>8	1	0.108915630152	10.890314888029	0.100000008941	0.000000000000
3	17.900000000000	a5.a>8>10	1	0.105259273436	11.109943514586	0.108915630152	10.890314888029
3	17.900000000000	a5.a>8>14	1	0.120059235139	11.569245179856	0.108915630152	10.890314888029
3	17.900000000000	a5.a>8>16	1	0.097109090498	13.041351416923	0.108915630152	10.890314888029
3	17.900000000000	a5.a>8>16>18	1	0.092005920236	14.396155985705	0.097109090498	13.041351416923
3	17.900000000000	a5.a>8>16>18>20	1	0.098730534796	15.075254912716	0.092005920236	14.396155985705
3	17.900000000000	a5.a>8>16>18>22	1	0.112927944537	15.137486359260	0.092005920236	14.396155985705
3	17.900000000000	a2.a>24	1	0.005418483254	15.534990789769	0.000000000000	0.000000000000
3	17.900000000000	a5.a>8>10>28	1	0.112766270785	15.960805926049	0.105259273436	11.109943514586
3	17.900000000000	a5.a>8>16>30	1	0.078321254811	16.122022773002	0.097109090498	13.041351416923
3	17.900000000000	a5.a>8>14>32	1	0.107509896883	16.134829493174	0.120059235139	11.569245179856
3	17.900000000000	a5.a>8>16>18>26>36	1	0.132480503045	16.261092398594	0.105589346657	15.950004963633
3	17.900000000000	a5.a>8>16>18>26>36>38	1	0.152308033604	16.428523068794	0.132480503045	16.261092398594
3	17.900000000000	a2.a>24>40	1	0.004725017539	17.040255211866	0.005418483254	15.534990789769
3	17.900000000000	a5.a>8>16>18>22>42	1	0.072985502031	17.425120646430	0.112927944537	15.137486359260
3	17.900000000000	a2.a>24>44	1	0.005718565627	17.787202114712	0.005418483254	15.534990789769
3	18.000000000000	a5.a	11376	0.100000008941	0.000000000000	NA	NA
3	18.000000000000	a3.a	2553	0.100000023842	0.000000000000	NA	NA
3	18.000000000000	a1.a	775	0.000000000000	0.000000000000	NA	NA
3	18.000000000000	a2.a	767	0.000000000000	0.000000000000	NA	NA
3	18.000000000000	a5.a>8	1	0.108915630152	10.890314888029	0.100000008941	0.000000000000
3	18.000000000000	a5.a>8>10	1	0.105259273436	11.109943514586	0.108915630152	10.890314888029
3	18.000000000000	a5.a>8>14	1	0.120059235139	11.569245179856	0.108915630152	10.890314888029
3	18.000000000000	a5.a>8>16	1	0.097109090498	13.041351416923	0.108915630152	10.890314888029
3	18.000000000000	a5.a>8>16>18	1	0.092005920236	14.396155985705	0.097109090498	13.041351416923
3	18.000000000000	a5.a>8>16>18>20	1	0.098730534796	15.075254912716	0.092005920236	14.396155985705
3	18.000000000000	a5.a>8>16>18>22	1	0.112927944537	15.137486359260	0.092005920236	14.396155985705
3	18.000000000000	a2.a>24	1	0.005418483254	15.534990789769	0.000000000000	0.000000000000
3	18.000000000000	a5.a>8>10>28	1	0.112766270785	15.960805926049	0.105259273436	11.109943514586
3	18.000000000000	a5.a>8>16>30	1	0.078321254811	16.122022773002	0.097109090498	13.041351416923
3	18.000000000000	a5.a>8>14>32	1	0.107509896883	16.134829493174	0.120059235139	11.569245179856
3	18.000000000000	a5.a>8>16>18>26>36	1	0.132480503045	16.261092398594	0.105589346657	15.950004963633
3	18.000000000000	a5.a>8>16>18>26>36>38	1	0.152308033604	16.428523068794	0.132480503045	16.261092398594
3	18.000000000000	a2.a>24>40	1	0.004725017539	17.040255211866	0.005418483254	15.534990789769
3	18.000000000000	a5.a>8>16>18>22>42	1	0.072985502031	17.425120646430	0.112927944537	15.137486359260
3	18.000000000000	a2.a>24>44	1	0.005718565627	17.787202114712	0.005418483254	15.534990789769
3	18.000000000000	a5.a>8>16>18>22>46	1	0.106357987596	17.951697317316	0.112927944537	15.137486359260
3	18.100000000000	a5.a	11570	0.100000008941	0.000000000000	NA	NA
3	18.100000000000	a3.a	2588	0.100000023842	0.000000000000	NA	NA
3	18.100000000000	a1.a	766	0.000000000000	0.000000000000	NA	NA
3	18.100000000000	a2.a	766	0.000000000000	0.000000000000	NA	NA
3	18.100000000000	a5.a>8	1	0.108915630152	10.890314888029	0.100000008941	0.000000000000
3	18.100000000000	a5.a>8>10	1	0.105259273436	11.109943514586	0.108915630152	10.890314888029
3	18.100000000000	a5.a>8>14	1	0.120059235139	11.569245179856	0.108915630152	10.890314888029
3	18.100000000000	a5.a>8>16	1	0.097109090498	13.041351416923	0.108915630152	10.890314888029
3	18.100000000000	a5.a>8>16>18	1	0.092005920236	14.396155985705	0.097109090498	13.041351416923
3	18.100000000000	a5.a>8>16>18>22	1	0.112927944537	15.137486359260	0.092005920236	14.396155985705
3	18.100000000000	a2.a>24	1	0.005418483254	15.534990789769	0.000000000000	0.000000000000
3	18.100000000000	a5.a>8>10>28	1	0.112766270785	15.960805926049	0.105259273436	11.109943514586
3	18.100000000000	a5.a>8>16>30	1	0.078321254811	16.122022773002	0.097109090498	13.041351416923
3	18.100000000000	a5.a>8>14>32	1	0.107509896883	16.134829493174	0.120059235139	11.569245179856
3	18.100000000000	a5.a>8>16>18>26>36	1	0.132480503045	16.261092398594	0.105589346657	15.950004963633
3	18.100000000000	a5.a>8>16>18>26>36>38	1	0.152308033604	16.428523068794	0.132480503045	16.261092398594
3	18.100000000000	a2.a>24>40	1	0.004725017539	17.040255211866	0.005418483254	15.534990789769
3	18.100000000000	a5.a>8>16>18>22>46	1	0.106357987596	17.951697317316	0.112927944537	15.137486359260
3	18.100000000000	a2.a>24>48	1	0.013675686720	18.007958671010	0.005418483254	15.534990789769
3	18.200000000000	a5.a	11781	0.100000008941	0.000000000000	NA	NA
3	18.200000000000	a3.a	2601	0.100000023842	0.000000000000	NA	NA
3	18.200000000000	a1.a	768	0.000000000000	0.000000000000	NA	NA
3	18.200000000000	a2.a	750	0.000000000000	0.000000000000	NA	NA
3	18.200000000000	a5.a>8	1	0.108915630152	10.890314888029	0.100000008941	0.000000000000
3	18.200000000000	a5.a>8>10	1	0.105259273436	11.109943514586	0.108915630152	10.890314888029
3	18.200000000000	a5.a>8>14	1	0.120059235139	11.569245179856	0.108915630152	10.890314888029
3	18.200000000000	a5.a>8>16	1	0.097109090498	13.041351416923	0.108915630152	10.890314888029
3	18.200000000000	a5.a>8>16>18	1	0.092005920236	14.396155985705	0.097109090498	13.041351416923
3	18.200000000000	a5.a>8>16>18>22	1	0.112927944537	15.137486359260	0.092005920236	14.396155985705
3	18.200000000000	a2.a>24	1	0.005418483254	15.534990789769	0.000000000000	0.000000000000
3	18.200000000000	a5.a>8>10>28	1	0.112766270785	15.960805926049	0.105259273436	11.109943514586
3	18.200000000000	a5.a>8>16>30	1	0.078321254811	16.122022773002	0.097109090498	13.041351416923
3	18.200000000000	a5.a>8>14>32	1	0.107509896883	16.134829493174	0.120059235139	11.569245179856
3	18.200000000000	a5.a>8>16>18>26>36	1	0.132480503045	16.261092398594	0.105589346657	15.950004963633
3	18.200000000000	a5.a>8>16>18>26>36>38	1	0.152308033604	16.428523068794	0.132480503045	16.261092398594
3	18.200000000000	a2.a>24>40	1	0.004725017539	17.040255211866	0.005418483254	15.534990789769
3	18.200000000000	a5.a>8>16>18>22>46	1	0.106357987596	17.951697317316	0.112927944537	15.137486359260
3	18.200000000000	a2.a>24>48	1	0.013675686720	18.007958671010	0.005418483254	15.534990789769
3	18.200000000000	a5.a>8>50	1	0.116311113094	18.185221758242	0.108915630152	10.890314888029
3	18.300000000000	a5.a	12012	0.100000008941	0.000000000000	NA	NA
3	18.300000000000	a3.a	2604	0.100000023842	0.000000000000	NA	NA
3	18.300000000000	a1.a	785	0.000000000000	0.000000000000	NA	NA
3	18.300000000000	a2.a	754	0.000000000000	0.000000000000	NA	NA
3	18.300000000000	a5.a>8	1	0.108915630152	10.890314888029	0.100000008941	0.000000000000
3	18.300000000000	a5.a>8>10	1	0.105259273436	11.109943514586	0.108915630152	10.890314888029
3	18.300000000000	a5.a>8>14	1	0.120059235139	11.569245179856	0.108915630152	10.890314888029
3	18.300000000000	a5.a>8>16	1	0.097109090498	13.041351416923	0.108915630152	10.890314888029
3	18.300000000000	a5.a>8>16>18	1	0.092005920236	14.396155985705	0.097109090498	13.041351416923
3	18.300000000000	a5.a>8>16>18>22	1	0.112927944537	15.137486359260	0.092005920236	14.396155985705
3	18.300000000000	a2.a>24	1	0.005418483254	15.534990789769	0.000000000000	0.000000000000
3	18.300000000000	a5.a>8>10>28	1	0.112766270785	15.960805926049	0.105259273436	11.109943514586
3	18.300000000000	a5.a>8>16>30	1	0.078321254811	16.122022773002	0.097109090498	13.041351416923
3	18.300000000000	a5.a>8>14>32	1	0.107509896883	16.134829493174	0.120059235139	11.569245179856
3	18.300000000000	a5.a>8>16>18>26>36	1	0.132480503045	16.261092398594	0.105589346657	15.950004963633
3	18.300000000000	a5.a>8>16>18>26>36>38	1	0.152308033604	16.428523068794	0.132480503045	16.261092398594
3	18.300000000000	a2.a>24>40	1	0.004725017539	17.040255211866	0.005418483254	15.534990789769
3	18.300000000000	a5.a>8>16>18>22>46	1	0.106357987596	17.951697317316	0.112927944537	15.137486359260
3	18.300000000000	a2.a>24>48	1	0.013675686720	18.007958671010	0.005418483254	15.534990789769
3	18.300000000000	a5.a>8>50	1	0.116311113094	18.185221758242	0.108915630152	10.890314888029
3	18.300000000000	a2.a>24>52	1	0.013599667011	18.250272872769	0.005418483254	15.534990789769
3	18.300000000000	a5.a>8>16>30>54	1	0.063111551989	18.263812811532	0.078321254811	16.122022773002
3	18.400000000000	a5.a	12257	0.100000008941	0.000000000000	NA	NA
3	18.400000000000	a3.a	2609	0.100000023842	0.000000000000	NA	NA
3	18.400000000000	a1.a	790	0.000000000000	0.000000000000	NA	NA
3	18.400000000000	a2.a	748	0.000000000000	0.000000000000	NA	NA
3	18.400000000000	a5.a>8	1	0.108915630152	10.890314888029	0.100000008941	0.000000000000
3	18.400000000000	a5.a>8>10	1	0.105259273436	11.109943514586	0.108915630152	10.890314888029
3	18.400000000000	a5.a>8>14	1	0.120059235139	11.569245179856	0.108915630152	10.890314888029
3	18.400000000000	a5.a>8>16	1	0.097109090498	13.041351416923	0.108915630152	10.890314888029
3	18.400000000000	a5.a>8>16>18	1	0.092005920236	14.396155985705	0.097109090498	13.041351416923
3	18.400000000000	a5.a>8>16>18>22	1	0.112927944537	15.137486359260	0.092005920236	14.396155985705
3	18.400000000000	a2.a>24	1	0.005418483254	15.534990789769	0.000000000000	0.000000000000
3	18.400000000000	a5.a>8>10>28	1	0.112766270785	15.960805926049	0.105259273436	11.109943514586
3	18.400000000000	a5.a>8>16>30	1	0.078321254811	16.122022773002	0.097109090498	13.041351416923
3	18.400000000000	a5.a>8>14>32	1	0.107509896883	16.134829493174	0.120059235139	11.569245179856
3	18.400000000000	a5.a>8>16>18>26>36	1	0.132480503045	16.261092398594	0.105589346657	15.950004963633
3	18.400000000000	a5.a>8>16>18>26>36>38	1	0.152308033604	16.428523068794	0.132480503045	16.261092398594
3	18.400000000000	a2.a>24>48	1	0.013675686720	18.007958671010	0.005418483254	15.534990789769
3	18.400000000000	a5.a>8>50	1	0.116311113094	18.185221758242	0.108915630152	10.890314888029
3	18.400000000000	a2.a>24>52	1	0.013599667011	18.250272872769	0.005418483254	15.534990789769
3	18.400000000000	a5.a>8>16>30>54	1	0.063111551989	18.263812811532	0.078321254811	16.122022773002
3	18.400000000000	a5.a>8>50>56	1	0.111485930162	18.313390635735	0.116311113094	18.185221758242
3	18.400000000000	a2.a>24>52>58	1	0.011191847890	18.319149676999	0.013599667011	18.250272872769
3	18.400000000000	a2.a>24>52>58>60	1	0.011399478848	18.358322690250	0.011191847890	18.319149676999
3	18.400000000000	a5.a>62	1	0.098617617253	18.378714357661	0.100000008941	0.000000000000
3	18.500000000000	a5.a	12493	0.100000008941	0.000000000000	NA	NA
3	18.500000000000	a3.a	2614	0.100000023842	0.000000000000	NA	NA
3	18.500000000000	a1.a	824	0.000000000000	0.000000000000	NA	NA
3	18.500000000000	a2.a	767	0.000000000000	0.000000000000	NA	NA
3	18.500000000000	a5.a>8	1	0.108915630152	10.890314888029	0.100000008941	0.000000000000
3	18.500000000000	a5.a>8>10	1	0.105259273436	11.109943514586	0.108915630152	10.890314888029
3	18.500000000000	a5.a>8>14	1	0.120059235139	11.569245179856	0.108915630152	10.890314888029
3	18.500000000000	a5.a>8>16	1	0.097109090498	13.041351416923	0.108915630152	10.890314888029
3	18.500000000000	a5.a>8>16>18	1	0.092005920236	14.396155985705	0.097109090498	13.041351416923
3	18.500000000000	a5.a>8>16>18>22	1	0.112927944537	15.137486359260	0.092005920236	14.396155985705
3	18.500000000000	a2.a>24	1	0.005418483254	15.534990789769	0.000000000000	0.000000000000
3	18.500000000000	a5.a>8>10>28	1	0.112766270785	15.960805926049	0.105259273436	11.109943514586
3	18.500000000000	a5.a>8>16>30	1	0.078321254811	16.122022773002	0.097109090498	13.041351416923
3	18.500000000000	a5.a>8>14>32	1	0.107509896883	16.134829493174	0.120059235139	11.569245179856
3	18.500000000000	a5.a>8>16>18>26>36	1	0.132480503045	16.261092398594	0.105589346657	15.950004963633
3	18.500000000000	a5.a>8>16>18>26>36>38	1	0.152308033604	16.428523068794	0.132480503045	16.261092398594
3	18.500000000000	a2.a>24>48	1	0.013675686720	18.007958671010	0.005418483254	15.534990789769
3	18.500000000000	a5.a>8>50	1	0.116311113094	18.185221758242	0.108915630152	10.890314888029
3	18.500000000000	a2.a>24>52	1	0.013599667011	18.250272872769	0.005418483254	15.534990789769
3	18.500000000000	a5.a>8>50>56	1	0.111485930162	18.313390635735	0.116311113094	18.185221758242
3	18.500000000000	a2.a>24>52>58	1	0.011191847890	18.319149676999	0.013599667011	18.250272872769
3	18.500000000000	a2.a>24>52>58>60	1	0.011399478848	18.358322690250	0.011191847890	18.319149676999
3	18.500000000000	a5.a>62	1	0.098617617253	18.378714357661	0.100000008941	0.000000000000
3	18.500000000000	a5.a>8>14>64	1	0.125259574676	18.489375361527	0.120059235139	11.569245179856
3	18.600000000000	a5.a	12756	0.100000008941	0.000000000000	NA	NA
3	18.600000000000	a3.a	2617	0.100000023842	0.000000000000	NA	NA
3	18.600000000000	a1.a	828	0.000000000000	0.000000000000	NA	NA
3	18.600000000000	a2.a	752	0.000000000000	0.000000000000	NA	NA
3	18.600000000000	a5.a>8	1	0.108915630152	10.890314888029	0.100000008941	0.000000000000
3	18.600000000000	a5.a>8>10	1	0.105259273436	11.109943514586	0.108915630152	10.890314888029
3	18.600000000000	a5.a>8>14	1	0.120059235139	11.569245179856	0.108915630152	10.890314888029
3	18.600000000000	a5.a>8>16	1	0.097109090498	13.041351416923	0.108915630152	10.890314888029
3	18.600000000000	a5.a>8>16>18	1	0.092005920236	14.396155985705	0.097109090498	13.041351416923
3	18.600000000000	a5.a>8>16>18>22	1	0.112927944537	15.137486359260	0.092005920236	14.396155985705
3	18.600000000000	a2.a>24	1	0.005418483254	15.534990789769	0.000000000000	0.000000000000
3	18.600000000000	a5.a>8>16>30	1	0.078321254811	16.122022773002	0.097109090498	13.041351416923
3	18.600000000000	a5.a>8>14>32	1	0.107509896883	16.134829493174	0.120059235139	11.569245179856
3	18.600000000000	a5.a>8>16>18>26>36	1	0.132480503045	16.261092398594	0.105589346657	15.950004963633
3	18.600000000000	a5.a>8>16>18>26>36>38	1	0.152308033604	16.428523068794	0.132480503045	16.261092398594
3	18.600000000000	a2.a>24>48	1	0.013675686720	18.007958671010	0.005418483254	15.534990789769
3	18.600000000000	a5.a>8>50	1	0.116311113094	18.185221758242	0.108915630152	10.890314888029
3	18.600000000000	a2.a>24>52	1	0.013599667011	18.250272872769	0.005418483254	15.534990789769
3	18.600000000000	a5.a>8>50>56	1	0.111485930162	18.313390635735	0.116311113094	18.185221758242
3	18.600000000000	a2.a>24>52>58	1	0.011191847890	18.319149676999	0.013599667011	18.250272872769
3	18.600000000000	a2.a>24>52>58>60	1	0.011399478848	18.358322690250	0.011191847890	18.319149676999
3	18.600000000000	a5.a>62	1	0.098617617253	18.378714357661	0.100000008941	0.000000000000
3	18.600000000000	a5.a>8>14>64	1	0.125259574676	18.489375361527	0.120059235139	11.569245179856
3	18.600000000000	a5.a>66	1	0.096120510145	18.560219330286	0.100000008941	0.000000000000
3	18.700000000000	a5.a	12992	0.100000008941	0.000000000000	NA	NA
3	18.700000000000	a3.a	2655	0.100000023842	0.000000000000	NA	NA
3	18.700000000000	a1.a	814	0.000000000000	0.000000000000	NA	NA
3	18.700000000000	a2.a	751	0.000000000000	0.000000000000	NA	NA
3	18.700000000000	a5.a>8	1	0.108915630152	10.890314888029	0.100000008941	0.000000000000
3	18.700000000000	a5.a>8>10	1	0.105259273436	11.109943514586	0.108915630152	10.890314888029
3	18.700000000000	a5.a>8>14	1	0.120059235139	11.569245179856	0.108915630152	10.890314888029
3	18.700000000000	a5.a>8>16	1	0.097109090498	13.041351416923	0.108915630152	10.890314888029
3	18.700000000000	a5.a>8>16>18	1	0.092005920236	14.396155985705	0.097109090498	13.041351416923
3	18.700000000000	a5.a>8>16>18>22	1	0.112927944537	15.137486359260	0.092005920236	14.396155985705
3	18.700000000000	a2.a>24	1	0.005418483254	15.534990789769	0.000000000000	0.000000000000
